,DIA,AÑO,SEMANA,MES,PAIS,ORIGEN,DESTINO,ASIENTOS_OFERTADOS,ASIENTOS_CONFIRMADOS,VIAJES_OFERTADOS,VIAJES_CONFIRMADOS,OFERTANTES,OFERTANTES_NUEVOS,CA_ORIGEN,CA_DESTINO,PROVINCIA_ORIGEN,PROVINCIA_DESTINO,INTERPROVINCIAL
754598,2018-05-04,2018,18,5,es,Toledo,Talavera de la Reina,42.0,5,22,3,21,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754599,2018-05-06,2018,18,5,es,Toledo,Talavera de la Reina,20.0,7,8,3,8,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754600,2018-05-08,2018,19,5,es,Toledo,Talavera de la Reina,18.0,1,6,1,5,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754601,2018-05-10,2018,19,5,es,Toledo,Talavera de la Reina,22.0,4,8,3,8,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754602,2018-05-11,2018,19,5,es,Toledo,Talavera de la Reina,50.0,8,20,5,19,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754603,2018-05-12,2018,19,5,es,Toledo,Talavera de la Reina,19.0,7,6,3,6,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754604,2018-05-14,2018,20,5,es,Toledo,Talavera de la Reina,37.0,3,13,2,13,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754605,2018-05-15,2018,20,5,es,Toledo,Talavera de la Reina,22.0,7,11,4,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754606,2018-05-17,2018,20,5,es,Toledo,Talavera de la Reina,14.0,2,5,1,5,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754607,2018-05-18,2018,20,5,es,Toledo,Talavera de la Reina,43.0,2,17,1,17,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754608,2018-05-19,2018,20,5,es,Toledo,Talavera de la Reina,6.0,2,3,2,3,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754609,2018-05-20,2018,20,5,es,Toledo,Talavera de la Reina,38.0,2,15,2,15,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754610,2018-05-21,2018,21,5,es,Toledo,Talavera de la Reina,33.0,6,14,4,13,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754611,2018-05-22,2018,21,5,es,Toledo,Talavera de la Reina,24.0,3,8,3,8,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754612,2018-05-23,2018,21,5,es,Toledo,Talavera de la Reina,28.0,1,10,1,10,4,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754613,2018-05-24,2018,21,5,es,Toledo,Talavera de la Reina,22.0,2,9,1,9,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754614,2018-05-25,2018,21,5,es,Toledo,Talavera de la Reina,35.0,1,14,1,14,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754615,2018-05-27,2018,21,5,es,Toledo,Talavera de la Reina,19.0,2,10,2,9,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754616,2018-05-30,2018,22,5,es,Toledo,Talavera de la Reina,39.0,4,18,3,18,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754617,2018-05-31,2018,22,5,es,Toledo,Talavera de la Reina,19.0,2,9,2,9,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754618,2018-06-01,2018,22,6,es,Toledo,Talavera de la Reina,42.0,1,16,1,16,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754619,2018-06-03,2018,22,6,es,Toledo,Talavera de la Reina,47.0,2,19,2,18,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754620,2018-06-04,2018,23,6,es,Toledo,Talavera de la Reina,20.0,1,9,1,9,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754621,2018-06-06,2018,23,6,es,Toledo,Talavera de la Reina,12.0,2,5,2,5,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754622,2018-06-07,2018,23,6,es,Toledo,Talavera de la Reina,17.0,1,6,1,6,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754623,2018-06-08,2018,23,6,es,Toledo,Talavera de la Reina,32.0,5,14,2,14,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754624,2018-06-10,2018,23,6,es,Toledo,Talavera de la Reina,35.0,2,13,2,13,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754625,2018-06-11,2018,24,6,es,Toledo,Talavera de la Reina,28.0,4,11,4,10,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754626,2018-06-12,2018,24,6,es,Toledo,Talavera de la Reina,30.0,1,12,1,12,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754627,2018-06-13,2018,24,6,es,Toledo,Talavera de la Reina,32.0,2,14,1,14,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754628,2018-06-14,2018,24,6,es,Toledo,Talavera de la Reina,38.0,4,15,3,15,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754629,2018-06-15,2018,24,6,es,Toledo,Talavera de la Reina,43.0,4,17,3,17,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754630,2018-06-16,2018,24,6,es,Toledo,Talavera de la Reina,17.0,3,6,2,6,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754631,2018-06-17,2018,24,6,es,Toledo,Talavera de la Reina,21.0,4,11,2,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754632,2018-06-18,2018,25,6,es,Toledo,Talavera de la Reina,28.0,2,11,2,11,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754633,2018-06-19,2018,25,6,es,Toledo,Talavera de la Reina,30.0,3,11,2,10,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754634,2018-06-20,2018,25,6,es,Toledo,Talavera de la Reina,24.0,1,10,1,10,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754635,2018-06-21,2018,25,6,es,Toledo,Talavera de la Reina,26.0,3,12,3,12,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754636,2018-06-22,2018,25,6,es,Toledo,Talavera de la Reina,63.0,1,23,1,21,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754637,2018-06-23,2018,25,6,es,Toledo,Talavera de la Reina,16.0,1,6,1,6,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754638,2018-06-24,2018,25,6,es,Toledo,Talavera de la Reina,37.0,2,15,2,13,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754639,2018-06-28,2018,26,6,es,Toledo,Talavera de la Reina,46.0,1,17,1,16,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754640,2018-06-29,2018,26,6,es,Toledo,Talavera de la Reina,39.0,4,15,3,15,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754641,2018-06-30,2018,26,6,es,Toledo,Talavera de la Reina,9.0,3,4,2,4,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754642,2018-07-01,2018,26,7,es,Toledo,Talavera de la Reina,22.0,1,10,1,10,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754643,2018-07-02,2018,27,7,es,Toledo,Talavera de la Reina,8.0,1,5,1,5,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754644,2018-07-03,2018,27,7,es,Toledo,Talavera de la Reina,14.0,3,6,2,6,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754645,2018-07-05,2018,27,7,es,Toledo,Talavera de la Reina,29.0,1,11,1,10,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754646,2018-07-06,2018,27,7,es,Toledo,Talavera de la Reina,42.0,4,18,3,17,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754647,2018-07-10,2018,28,7,es,Toledo,Talavera de la Reina,26.0,1,10,1,10,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754648,2018-07-12,2018,28,7,es,Toledo,Talavera de la Reina,26.0,1,10,1,10,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754649,2018-07-13,2018,28,7,es,Toledo,Talavera de la Reina,39.0,3,15,3,15,4,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754650,2018-07-15,2018,28,7,es,Toledo,Talavera de la Reina,31.0,1,13,1,13,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754651,2018-07-16,2018,29,7,es,Toledo,Talavera de la Reina,35.0,4,15,4,14,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754652,2018-07-19,2018,29,7,es,Toledo,Talavera de la Reina,33.0,1,11,1,9,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754653,2018-07-20,2018,29,7,es,Toledo,Talavera de la Reina,31.0,2,13,1,13,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754654,2018-07-24,2018,30,7,es,Toledo,Talavera de la Reina,34.0,1,12,1,11,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754655,2018-07-26,2018,30,7,es,Toledo,Talavera de la Reina,24.0,3,9,2,9,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754656,2018-07-27,2018,30,7,es,Toledo,Talavera de la Reina,35.0,6,13,4,13,4,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754657,2018-07-28,2018,30,7,es,Toledo,Talavera de la Reina,6.0,2,4,1,4,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754658,2018-07-29,2018,30,7,es,Toledo,Talavera de la Reina,29.0,2,12,2,12,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754659,2018-07-30,2018,31,7,es,Toledo,Talavera de la Reina,36.0,1,14,1,14,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754660,2018-08-02,2018,31,8,es,Toledo,Talavera de la Reina,41.0,1,15,1,15,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754661,2018-08-03,2018,31,8,es,Toledo,Talavera de la Reina,29.0,1,13,1,12,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754662,2018-08-04,2018,31,8,es,Toledo,Talavera de la Reina,22.0,1,7,1,7,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754663,2018-08-06,2018,32,8,es,Toledo,Talavera de la Reina,27.0,3,11,3,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754664,2018-08-08,2018,32,8,es,Toledo,Talavera de la Reina,14.0,2,7,2,7,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754665,2018-08-09,2018,32,8,es,Toledo,Talavera de la Reina,30.0,1,11,1,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754666,2018-08-10,2018,32,8,es,Toledo,Talavera de la Reina,33.0,1,13,1,13,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754667,2018-08-11,2018,32,8,es,Toledo,Talavera de la Reina,13.0,1,6,1,6,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754668,2018-08-13,2018,33,8,es,Toledo,Talavera de la Reina,21.0,1,9,1,9,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754669,2018-08-14,2018,33,8,es,Toledo,Talavera de la Reina,17.0,1,7,1,7,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754670,2018-08-15,2018,33,8,es,Toledo,Talavera de la Reina,16.0,2,7,1,7,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754671,2018-08-16,2018,33,8,es,Toledo,Talavera de la Reina,28.0,1,12,1,11,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754672,2018-08-17,2018,33,8,es,Toledo,Talavera de la Reina,25.0,2,10,2,10,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754673,2018-08-18,2018,33,8,es,Toledo,Talavera de la Reina,12.0,1,5,1,5,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754674,2018-08-19,2018,33,8,es,Toledo,Talavera de la Reina,31.0,1,12,1,12,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754675,2018-08-21,2018,34,8,es,Toledo,Talavera de la Reina,23.0,1,9,1,9,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754676,2018-08-22,2018,34,8,es,Toledo,Talavera de la Reina,32.0,1,12,1,11,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754677,2018-08-23,2018,34,8,es,Toledo,Talavera de la Reina,23.0,2,9,2,9,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754678,2018-08-26,2018,34,8,es,Toledo,Talavera de la Reina,36.0,3,14,2,13,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754679,2018-08-28,2018,35,8,es,Toledo,Talavera de la Reina,26.0,2,10,2,10,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754680,2018-08-29,2018,35,8,es,Toledo,Talavera de la Reina,17.0,2,6,2,6,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754681,2018-08-31,2018,35,8,es,Toledo,Talavera de la Reina,37.0,2,15,2,15,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754682,2018-09-01,2018,35,9,es,Toledo,Talavera de la Reina,23.0,1,9,1,8,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754683,2018-09-02,2018,35,9,es,Toledo,Talavera de la Reina,23.0,2,11,2,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754684,2018-09-03,2018,36,9,es,Toledo,Talavera de la Reina,37.0,1,13,1,12,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754685,2018-09-06,2018,36,9,es,Toledo,Talavera de la Reina,31.0,1,12,1,12,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754686,2018-09-07,2018,36,9,es,Toledo,Talavera de la Reina,29.0,1,12,1,12,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754687,2018-09-09,2018,36,9,es,Toledo,Talavera de la Reina,28.0,2,15,2,15,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754688,2018-09-10,2018,37,9,es,Toledo,Talavera de la Reina,44.0,1,19,1,19,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754689,2018-09-12,2018,37,9,es,Toledo,Talavera de la Reina,33.0,1,13,1,12,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754690,2018-09-13,2018,37,9,es,Toledo,Talavera de la Reina,40.0,4,15,4,15,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754691,2018-09-14,2018,37,9,es,Toledo,Talavera de la Reina,69.0,4,26,2,22,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754692,2018-09-15,2018,37,9,es,Toledo,Talavera de la Reina,18.0,2,7,2,7,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754693,2018-09-16,2018,37,9,es,Toledo,Talavera de la Reina,31.0,3,15,3,15,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754694,2018-09-17,2018,38,9,es,Toledo,Talavera de la Reina,41.0,3,16,2,14,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754695,2018-09-18,2018,38,9,es,Toledo,Talavera de la Reina,27.0,2,10,2,10,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754696,2018-09-19,2018,38,9,es,Toledo,Talavera de la Reina,28.0,3,10,2,10,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754697,2018-09-20,2018,38,9,es,Toledo,Talavera de la Reina,49.0,1,20,1,19,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754698,2018-09-21,2018,38,9,es,Toledo,Talavera de la Reina,49.0,11,23,7,22,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754699,2018-09-22,2018,38,9,es,Toledo,Talavera de la Reina,17.0,1,7,1,7,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754700,2018-09-23,2018,38,9,es,Toledo,Talavera de la Reina,22.0,4,12,2,10,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754701,2018-09-24,2018,39,9,es,Toledo,Talavera de la Reina,30.0,1,14,1,14,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754702,2018-09-26,2018,39,9,es,Toledo,Talavera de la Reina,22.0,2,8,2,8,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754703,2018-09-27,2018,39,9,es,Toledo,Talavera de la Reina,35.0,4,13,3,12,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754704,2018-09-28,2018,39,9,es,Toledo,Talavera de la Reina,40.0,8,16,5,16,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754705,2018-09-30,2018,39,9,es,Toledo,Talavera de la Reina,42.0,4,21,4,20,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754706,2018-10-01,2018,40,10,es,Toledo,Talavera de la Reina,56.0,1,22,1,20,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754707,2018-10-03,2018,40,10,es,Toledo,Talavera de la Reina,33.0,5,13,4,12,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754708,2018-10-04,2018,40,10,es,Toledo,Talavera de la Reina,31.0,3,12,2,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754709,2018-10-05,2018,40,10,es,Toledo,Talavera de la Reina,48.0,4,22,3,22,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754710,2018-10-07,2018,40,10,es,Toledo,Talavera de la Reina,31.0,7,17,4,17,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754711,2018-10-08,2018,41,10,es,Toledo,Talavera de la Reina,42.0,8,15,6,15,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754712,2018-10-09,2018,41,10,es,Toledo,Talavera de la Reina,45.0,2,16,2,16,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754713,2018-10-10,2018,41,10,es,Toledo,Talavera de la Reina,34.0,2,12,2,12,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754714,2018-10-11,2018,41,10,es,Toledo,Talavera de la Reina,67.0,7,34,5,32,5,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754715,2018-10-12,2018,41,10,es,Toledo,Talavera de la Reina,24.0,4,10,3,9,4,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754716,2018-10-14,2018,41,10,es,Toledo,Talavera de la Reina,56.0,11,32,6,31,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754717,2018-10-15,2018,42,10,es,Toledo,Talavera de la Reina,24.0,7,11,5,11,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754718,2018-10-16,2018,42,10,es,Toledo,Talavera de la Reina,49.0,6,17,4,16,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754719,2018-10-17,2018,42,10,es,Toledo,Talavera de la Reina,48.0,3,17,3,17,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754720,2018-10-19,2018,42,10,es,Toledo,Talavera de la Reina,62.0,9,24,7,24,4,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754721,2018-10-21,2018,42,10,es,Toledo,Talavera de la Reina,31.0,5,15,3,15,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754722,2018-10-22,2018,43,10,es,Toledo,Talavera de la Reina,43.0,1,18,1,18,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754723,2018-10-23,2018,43,10,es,Toledo,Talavera de la Reina,57.0,3,20,2,20,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754724,2018-10-24,2018,43,10,es,Toledo,Talavera de la Reina,28.0,7,11,3,11,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754725,2018-10-25,2018,43,10,es,Toledo,Talavera de la Reina,56.0,3,20,2,17,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754726,2018-10-26,2018,43,10,es,Toledo,Talavera de la Reina,66.0,6,26,5,24,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754727,2018-10-27,2018,43,10,es,Toledo,Talavera de la Reina,22.0,1,8,1,8,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754728,2018-10-28,2018,43,10,es,Toledo,Talavera de la Reina,46.0,9,21,4,19,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754729,2018-10-29,2018,44,10,es,Toledo,Talavera de la Reina,45.0,2,16,2,16,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754730,2018-10-31,2018,44,10,es,Toledo,Talavera de la Reina,62.0,7,27,4,27,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754731,2018-11-01,2018,44,11,es,Toledo,Talavera de la Reina,11.0,1,5,1,5,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754732,2018-11-02,2018,44,11,es,Toledo,Talavera de la Reina,38.0,2,13,2,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754733,2018-11-03,2018,44,11,es,Toledo,Talavera de la Reina,15.0,1,5,1,5,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754734,2018-11-04,2018,44,11,es,Toledo,Talavera de la Reina,36.0,7,22,4,20,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754735,2018-11-05,2018,45,11,es,Toledo,Talavera de la Reina,31.0,6,13,6,13,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754736,2018-11-06,2018,45,11,es,Toledo,Talavera de la Reina,36.0,2,14,1,14,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754737,2018-11-07,2018,45,11,es,Toledo,Talavera de la Reina,41.0,2,17,1,17,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754738,2018-11-09,2018,45,11,es,Toledo,Talavera de la Reina,70.0,4,26,4,25,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754739,2018-11-10,2018,45,11,es,Toledo,Talavera de la Reina,15.0,2,5,1,5,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754740,2018-11-11,2018,45,11,es,Toledo,Talavera de la Reina,48.0,7,19,5,19,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754741,2018-11-13,2018,46,11,es,Toledo,Talavera de la Reina,36.0,2,13,2,12,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754742,2018-11-14,2018,46,11,es,Toledo,Talavera de la Reina,28.0,1,10,1,10,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754743,2018-11-15,2018,46,11,es,Toledo,Talavera de la Reina,42.0,3,16,3,15,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754744,2018-11-16,2018,46,11,es,Toledo,Talavera de la Reina,64.0,2,26,2,26,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754745,2018-11-17,2018,46,11,es,Toledo,Talavera de la Reina,8.0,2,3,1,3,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754746,2018-11-18,2018,46,11,es,Toledo,Talavera de la Reina,43.0,8,18,4,16,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754747,2018-11-19,2018,47,11,es,Toledo,Talavera de la Reina,40.0,4,15,3,15,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754748,2018-11-20,2018,47,11,es,Toledo,Talavera de la Reina,30.0,3,10,2,10,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754749,2018-11-21,2018,47,11,es,Toledo,Talavera de la Reina,33.0,2,13,2,13,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754750,2018-11-22,2018,47,11,es,Toledo,Talavera de la Reina,26.0,3,11,3,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754751,2018-11-23,2018,47,11,es,Toledo,Talavera de la Reina,44.0,5,19,5,19,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754752,2018-11-25,2018,47,11,es,Toledo,Talavera de la Reina,25.0,3,13,3,12,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754753,2018-11-26,2018,48,11,es,Toledo,Talavera de la Reina,33.0,3,14,2,14,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754754,2018-11-27,2018,48,11,es,Toledo,Talavera de la Reina,38.0,1,14,1,14,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754755,2018-11-28,2018,48,11,es,Toledo,Talavera de la Reina,36.0,1,14,1,14,2,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754756,2018-11-29,2018,48,11,es,Toledo,Talavera de la Reina,38.0,1,13,1,12,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754757,2018-11-30,2018,48,11,es,Toledo,Talavera de la Reina,58.0,4,23,4,23,3,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754758,2018-12-01,2018,48,12,es,Toledo,Talavera de la Reina,31.0,3,12,2,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754759,2018-12-02,2018,48,12,es,Toledo,Talavera de la Reina,61.0,3,25,2,25,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754760,2018-12-03,2018,49,12,es,Toledo,Talavera de la Reina,27.0,2,11,2,11,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754761,2018-12-05,2018,49,12,es,Toledo,Talavera de la Reina,56.0,6,27,4,27,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754762,2018-12-06,2018,49,12,es,Toledo,Talavera de la Reina,26.0,2,13,1,13,0,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
754763,2018-12-07,2018,49,12,es,Toledo,Talavera de la Reina,40.0,2,15,1,13,1,Castilla-La Mancha,Castilla-La Mancha,Toledo,Toledo,Si
